X,CH1,Start,Increment,
Sequence,Volt,-3.500000e-08,5.000000e-11,
1207,2.625000e+00,
1208,2.625000e+00,
1209,2.625000e+00,
1210,2.625000e+00,
1211,2.625000e+00,
1212,2.593750e+00,
1213,2.593750e+00,
1214,2.593750e+00,
1215,2.593750e+00,
1216,2.593750e+00,
1217,2.593750e+00,
1218,2.593750e+00,
1219,2.593750e+00,
1220,2.593750e+00,
1221,2.593750e+00,
1222,2.593750e+00,
1223,2.593750e+00,
1224,2.593750e+00,
1225,2.593750e+00,
1226,2.593750e+00,
1227,2.593750e+00,
1228,2.593750e+00,
1229,2.593750e+00,
1230,2.593750e+00,
1231,2.593750e+00,
1232,2.625000e+00,
1233,2.625000e+00,
1234,2.593750e+00,
1235,2.593750e+00,
1236,2.625000e+00,
1237,2.625000e+00,
1238,2.625000e+00,
1239,2.625000e+00,
1240,2.625000e+00,
1241,2.625000e+00,
1242,2.625000e+00,
1243,2.625000e+00,
1244,2.625000e+00,
1245,2.625000e+00,
1246,2.625000e+00,
1247,2.625000e+00,
1248,2.625000e+00,
1249,2.625000e+00,
1250,2.625000e+00,
1251,2.625000e+00,
1252,2.625000e+00,
1253,2.625000e+00,
1254,2.625000e+00,
1255,2.625000e+00,
1256,2.593750e+00,
1257,2.593750e+00,
1258,2.593750e+00,
1259,2.593750e+00,
1260,2.593750e+00,
1261,2.593750e+00,
1262,2.593750e+00,
1263,2.593750e+00,
1264,2.593750e+00,
1265,2.593750e+00,
1266,2.593750e+00,
1267,2.593750e+00,
1268,2.593750e+00,
1269,2.593750e+00,
1270,2.593750e+00,
1271,2.593750e+00,
1272,2.593750e+00,
1273,2.593750e+00,
1274,2.593750e+00,
1275,2.593750e+00,
1276,2.593750e+00,
1277,2.593750e+00,
1278,2.593750e+00,
1279,2.593750e+00,
1280,2.562500e+00,
1281,2.562500e+00,
1282,2.562500e+00,
1283,2.562500e+00,
1284,2.531250e+00,
1285,2.531250e+00,
1286,2.562500e+00,
1287,2.562500e+00,
1288,2.437500e+00,
1289,2.437500e+00,
1290,2.500000e+00,
1291,2.500000e+00,
1292,2.093750e+00,
1293,2.093750e+00,
1294,2.312500e+00,
1295,2.312500e+00,
1296,1.593750e+00,
1297,1.593750e+00,
1298,1.875000e+00,
1299,1.875000e+00,
1300,7.812500e-01,
1301,7.812500e-01,
1302,1.218750e+00,
1303,1.218750e+00,
1304,1.562500e-01,
1305,1.562500e-01,
1306,4.375000e-01,
1307,4.375000e-01,
1308,-2.500000e-01,
1309,-2.500000e-01,
1310,-9.375000e-02,
1311,-9.375000e-02,
1312,-3.125000e-01,
1313,-3.125000e-01,
1314,-3.125000e-01,
1315,-3.125000e-01,
1316,-2.187500e-01,
1317,-2.187500e-01,
1318,-2.812500e-01,
1319,-2.812500e-01,
1320,-6.250000e-02,
1321,-6.250000e-02,
1322,-1.250000e-01,
1323,-1.250000e-01,
1324,3.125000e-02,
1325,3.125000e-02,
1326,3.125000e-02,
1327,3.125000e-02,
1328,6.250000e-02,
1329,6.250000e-02,
1330,6.250000e-02,
1331,6.250000e-02,
1332,6.250000e-02,
1333,6.250000e-02,
1334,6.250000e-02,
1335,6.250000e-02,
1336,0.000000e+00,
1337,0.000000e+00,
1338,3.125000e-02,
1339,3.125000e-02,
1340,-3.125000e-02,
1341,-3.125000e-02,
1342,0.000000e+00,
1343,0.000000e+00,
1344,-3.125000e-02,
1345,-3.125000e-02,
1346,-3.125000e-02,
1347,-3.125000e-02,
1348,-3.125000e-02,
1349,-3.125000e-02,
1350,-3.125000e-02,
1351,-3.125000e-02,
1352,-3.125000e-02,
1353,-3.125000e-02,
1354,-3.125000e-02,
1355,-3.125000e-02,
1356,-3.125000e-02,
1357,-3.125000e-02,
1358,-3.125000e-02,
1359,-3.125000e-02,
1360,-3.125000e-02,
1361,-3.125000e-02,
1362,-3.125000e-02,
1363,-3.125000e-02,
1364,-3.125000e-02,
1365,-3.125000e-02,
1366,-3.125000e-02,
1367,-3.125000e-02,
1368,-3.125000e-02,
1369,-3.125000e-02,
1370,-3.125000e-02,
1371,-3.125000e-02,
1372,-6.250000e-02,
1373,-6.250000e-02,
1374,-6.250000e-02,
1375,-6.250000e-02,
1376,-6.250000e-02,
1377,-6.250000e-02,
1378,-6.250000e-02,
1379,-6.250000e-02,
1380,-6.250000e-02,
1381,-6.250000e-02,
1382,-6.250000e-02,
1383,-6.250000e-02,
1384,-6.250000e-02,
1385,-6.250000e-02,
1386,-6.250000e-02,
1387,-6.250000e-02,
1388,-3.125000e-02,
1389,-3.125000e-02,
1390,-6.250000e-02,
1391,-6.250000e-02,
1392,-6.250000e-02,
1393,-6.250000e-02,
1394,-6.250000e-02,
1395,-6.250000e-02,
1396,-6.250000e-02,
1397,-6.250000e-02,
1398,-6.250000e-02,
1399,-6.250000e-02,
